System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Nation,0,4504,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,7,0,17,0,0,31,12,19,200,54,13,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/NationOptions,0,6238,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,11,0,2,10,20,23,274,75,13,3,
freecol,freecol-0.10.3,net/sf/freecol/common/model/NationOptions$Advantages,0,1274,public final static,java/lang/Enum,0,4,1,4,0,0,9,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/NationOptions$NationState,0,1291,public final static,java/lang/Enum,0,4,1,4,0,0,12,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/NationSummary,0,5263,public super,net/sf/freecol/common/model/FreeColObject,0,9,0,15,0,0,7,16,24,310,111,9,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/NationType,0,6379,public abstract super,net/sf/freecol/common/model/FreeColGameObjectType,0,3,0,16,0,2,22,19,29,307,92,15,6,
freecol,freecol-0.10.3,net/sf/freecol/common/model/NationType$AggressionLevel,0,1280,public final static,java/lang/Enum,0,4,1,4,0,0,2,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/NationType$SettlementNumber,0,1287,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Operand,0,8109,public super,net/sf/freecol/common/model/Scope,0,4,0,18,0,3,4,27,50,507,147,22,8,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Operand$1,1,1105,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,54,0,14,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Operand$OperandType,0,1448,public final static,java/lang/Enum,0,8,1,4,0,0,3,5,4,88,4,7,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Operand$ScopeLevel,0,1278,public final static,java/lang/Enum,0,5,1,4,0,0,3,5,4,58,4,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Ownable,0,244,public abstract interface,java/lang/Object,0,0,0,2,0,0,21,3,2,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/PathNode,0,3831,public super,java/lang/Object,1,9,0,19,1,0,43,11,26,221,63,8,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player,0,63196,public super,net/sf/freecol/common/model/FreeColGameObject,1,54,0,202,0,9,302,91,535,5220,1540,324,87,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$1,0,1167,static,java/lang/Object,1,0,0,3,1,0,1,5,9,42,12,2,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$2,1,1349,static synthetic,java/lang/Object,0,2,2,1,0,0,2,6,1,58,0,14,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$ActivePredicate,0,1578,public,net/sf/freecol/common/model/Player$UnitPredicate,0,2,1,2,0,0,1,7,10,42,15,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$GoingToPredicate,0,1582,public,net/sf/freecol/common/model/Player$UnitPredicate,0,2,1,2,0,0,1,7,10,42,15,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$NoClaimReason,0,1526,public final static,java/lang/Enum,0,9,1,4,0,0,7,5,4,98,4,8,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$PlayerType,0,1374,public final static,java/lang/Enum,0,7,1,4,0,0,15,5,4,78,4,6,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$Stance,0,3331,public final static,java/lang/Enum,0,6,1,8,0,0,29,10,17,213,38,6,6,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$UnitIterator,0,2870,public,java/lang/Object,1,5,1,7,1,1,2,13,20,169,45,3,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$UnitIterator$1,0,1508,,java/lang/Object,1,1,1,3,1,0,1,7,8,47,18,3,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Player$UnitPredicate,0,585,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/PlayerExploredTile,0,9670,public super,net/sf/freecol/common/model/FreeColGameObject,0,11,0,20,0,0,4,29,44,629,209,26,9,
freecol,freecol-0.10.3,net/sf/freecol/common/model/ProductionCache,0,6786,public super,java/lang/Object,0,5,0,8,0,0,1,25,22,388,126,31,10,
freecol,freecol-0.10.3,net/sf/freecol/common/model/ProductionInfo,0,4312,public super,java/lang/Object,0,4,0,17,0,0,12,11,24,219,66,5,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/ProductionMap,0,3064,public super,java/lang/Object,0,1,0,6,0,1,2,10,16,191,63,13,6,
freecol,freecol-0.10.3,net/sf/freecol/common/model/ProductionMap$ProductionTree,0,3850,public,java/lang/Object,0,3,1,8,0,0,1,12,22,282,90,17,8,
freecol,freecol-0.10.3,net/sf/freecol/common/model/RandomRange,0,5127,public super,java/lang/Object,0,6,0,21,1,0,6,17,29,322,104,6,9,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Region,0,10414,public super,net/sf/freecol/common/model/FreeColGameObject,1,13,0,37,0,1,16,24,65,566,183,8,11,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Region$RegionType,0,1854,public final static,java/lang/Enum,0,8,1,5,0,0,5,7,5,100,5,7,3,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Resource,0,6217,public super,net/sf/freecol/common/model/TileItem,0,3,0,19,0,0,11,23,25,237,83,2,7,
freecol,freecol-0.10.3,net/sf/freecol/common/model/ResourceType,0,3879,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,2,0,9,0,0,12,15,14,118,41,8,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Scope,0,5768,public super,net/sf/freecol/common/model/FreeColObject,1,7,0,23,0,0,9,15,65,508,157,14,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Settlement,0,13402,public abstract super,net/sf/freecol/common/model/GoodsLocation,2,7,0,41,0,0,71,38,75,648,226,43,12,
freecol,freecol-0.10.3,net/sf/freecol/common/model/SettlementType,0,6532,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,12,0,28,0,0,15,16,40,424,155,16,3,
freecol,freecol-0.10.3,net/sf/freecol/common/model/SimpleCombatModel,0,18460,public super,net/sf/freecol/common/model/CombatModel,0,11,0,15,0,0,2,43,140,1364,414,81,21,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Specification,0,33576,public final super,java/lang/Object,0,49,0,94,5,6,153,63,172,2130,570,101,34,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Specification$1,1,1111,static synthetic,java/lang/Object,0,1,1,1,0,0,3,5,1,47,0,12,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Specification$ChildReader,0,409,abstract static private interface,java/lang/Object,0,0,0,1,0,0,4,4,1,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Specification$ModifierReader,0,1709,private,java/lang/Object,1,1,1,3,1,0,1,8,4,30,12,1,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Specification$OptionReader,0,2751,private,java/lang/Object,1,1,1,3,1,0,1,12,7,86,25,6,3,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Specification$TypeReader,0,2720,private,java/lang/Object,1,4,1,2,0,0,1,11,7,82,29,3,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Specification$TypeSelector,0,1464,public final static,java/lang/Enum,0,7,1,4,0,0,4,5,4,78,4,6,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/StanceTradeItem,0,2798,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,4,10,11,67,26,0,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/StringTemplate,0,9574,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,31,0,2,91,17,85,995,252,37,31,
freecol,freecol-0.10.3,net/sf/freecol/common/model/StringTemplate$1,1,984,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,33,0,8,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/StringTemplate$TemplateType,0,1340,public final static,java/lang/Enum,0,5,1,4,0,0,8,5,4,58,4,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Tension,0,2641,public super,java/lang/Object,0,20,0,9,0,1,14,6,13,91,26,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Tension$Level,0,1618,public final static,java/lang/Enum,0,7,1,6,1,0,16,5,6,82,8,5,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Tile,0,35576,public final super,net/sf/freecol/common/model/UnitLocation,2,15,0,108,0,3,187,64,380,2679,866,126,28,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Tile$1,0,1252,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Tile$2,0,1560,,java/lang/Object,1,2,2,3,1,0,1,7,3,32,14,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Tile$3,0,1750,,java/lang/Object,1,2,2,2,0,1,2,8,3,38,13,1,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Tile$3$1,0,1529,,java/lang/Object,1,2,2,5,1,0,1,8,5,30,10,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileImprovement,0,9684,public super,net/sf/freecol/common/model/TileItem,1,10,0,37,0,0,18,28,59,497,175,20,7,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileImprovementType,0,10724,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,15,0,29,0,0,28,32,60,568,179,17,6,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileItem,0,2194,public abstract super,net/sf/freecol/common/model/FreeColGameObject,1,3,0,10,0,0,8,13,12,51,19,0,6,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileItemContainer,0,15968,public super,net/sf/freecol/common/model/FreeColGameObject,0,4,0,37,0,1,18,38,121,1025,332,70,24,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileItemContainer$1,0,1200,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileType,0,13519,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,16,0,33,0,2,38,31,70,860,273,40,10,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileType$1,1,888,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TileType$RangeType,0,1235,public final static,java/lang/Enum,0,4,1,4,0,0,3,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TradeItem,0,3882,public abstract super,net/sf/freecol/common/model/FreeColObject,0,3,0,20,0,0,10,13,20,97,34,2,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TradeRoute,0,9570,public super,net/sf/freecol/common/model/FreeColGameObject,2,7,0,28,1,1,20,29,45,462,154,25,17,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TradeRoute$Stop,0,2633,public,java/lang/Object,0,4,1,10,0,0,12,11,15,103,33,0,5,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TradeRouteStop,0,4258,public super,java/lang/Object,0,4,0,14,0,0,0,13,27,192,61,6,3,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TransactionListener,0,282,public abstract interface,java/lang/Object,0,0,0,2,0,0,3,4,2,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Turn,0,3685,public super,java/lang/Object,0,4,0,24,0,1,30,9,35,217,43,9,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Turn$Season,0,1171,public final static,java/lang/Enum,0,4,1,4,0,0,3,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/TypeCountMap,0,4263,public super,java/lang/Object,0,1,0,13,0,0,25,15,18,176,45,9,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Unit,0,59669,public super,net/sf/freecol/common/model/FreeColGameObject,6,34,0,186,0,5,253,84,637,5214,1554,184,60,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Unit$1,0,945,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Unit$2,1,2132,static synthetic,java/lang/Object,0,3,3,1,0,0,1,7,1,132,0,34,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Unit$MoveType,0,4503,public final static,java/lang/Enum,0,31,1,9,0,0,27,6,13,382,20,28,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Unit$Role,0,1981,public final static,java/lang/Enum,0,7,1,7,0,0,32,7,16,120,16,6,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/Unit$UnitState,0,1552,public final static,java/lang/Enum,0,10,1,4,0,0,36,5,4,108,4,9,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/UnitLocation,0,8061,public abstract super,net/sf/freecol/common/model/FreeColGameObject,1,2,0,31,0,1,5,26,54,400,103,10,15,
freecol,freecol-0.10.3,net/sf/freecol/common/model/UnitLocation$NoAddReason,0,1799,public final static,java/lang/Enum,0,12,1,4,0,0,13,5,4,128,4,11,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/UnitTradeItem,0,3064,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,4,10,12,80,31,1,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/UnitType,0,17315,public final super,net/sf/freecol/common/model/BuildableType,2,20,0,63,1,0,89,32,117,1025,351,44,9,
freecol,freecol-0.10.3,net/sf/freecol/common/model/UnitTypeChange,0,7232,public super,net/sf/freecol/common/model/FreeColObject,0,5,0,17,0,1,7,21,36,373,88,12,9,
freecol,freecol-0.10.3,net/sf/freecol/common/model/UnitTypeChange$ChangeType,0,1819,public final static,java/lang/Enum,0,13,1,4,0,0,14,5,4,138,4,12,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/WorkLocation,0,5403,public abstract super,net/sf/freecol/common/model/UnitLocation,1,1,0,22,0,0,26,22,36,207,69,7,10,
freecol,freecol-0.10.3,net/sf/freecol/common/model/mission/AbstractMission,0,3610,public abstract super,net/sf/freecol/common/model/FreeColGameObject,1,3,0,15,0,0,3,13,18,124,50,0,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/mission/CompoundMission,0,4559,public super,net/sf/freecol/common/model/mission/AbstractMission,0,2,0,14,0,0,1,16,25,172,61,6,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/mission/GoToMission,0,3671,public super,net/sf/freecol/common/model/mission/AbstractMission,0,2,0,14,0,0,1,13,18,98,38,0,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/mission/ImprovementMission,0,4083,public super,net/sf/freecol/common/model/mission/AbstractMission,0,1,0,12,0,0,1,16,19,117,40,3,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/mission/Mission,0,523,public abstract interface,java/lang/Object,0,0,0,4,0,1,3,6,4,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/mission/Mission$MissionState,0,1361,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/model/mission/MissionManager,0,3050,public super,java/lang/Object,0,2,0,4,0,0,1,18,5,133,12,12,4,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/BaseCostDecider,0,2091,super,java/lang/Object,1,2,0,4,0,1,4,9,9,88,36,8,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/BaseCostDecider$1,1,1558,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,82,0,22,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/CostDecider,0,381,public abstract interface,java/lang/Object,0,1,0,3,0,0,5,5,3,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/CostDeciders,0,2415,public final super,java/lang/Object,0,5,0,8,0,4,9,10,11,50,4,0,6,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/CostDeciders$1,0,1552,static,java/lang/Object,1,0,0,4,0,0,4,9,9,37,8,1,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/CostDeciders$AvoidSettlementsAndBlockingUnitsCostDecider,0,2205,static private,net/sf/freecol/common/model/pathfinding/BaseCostDecider,0,0,0,3,1,0,1,8,15,73,26,3,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/CostDeciders$AvoidSettlementsCostDecider,0,1588,static private,net/sf/freecol/common/model/pathfinding/BaseCostDecider,0,0,0,3,1,0,1,7,7,33,14,2,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/CostDeciders$ServerBaseCostDecider,0,1431,static private,net/sf/freecol/common/model/pathfinding/BaseCostDecider,0,0,0,3,1,0,1,6,6,28,12,1,1,
freecol,freecol-0.10.3,net/sf/freecol/common/model/pathfinding/GoalDecider,0,326,public abstract interface,java/lang/Object,0,0,0,3,0,0,21,4,3,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/AbandonColonyMessage,0,3126,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,3,13,8,99,26,4,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/AskSkillMessage,0,4455,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,18,9,146,41,8,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/AssignTeacherMessage,0,3665,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,15,11,166,44,6,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/AssignTradeRouteMessage,0,3295,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,13,10,110,35,7,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/AttackMessage,0,4857,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,19,12,175,49,9,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/BuildColonyMessage,0,3581,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,14,10,125,36,5,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/BuyGoodsMessage,0,4006,public super,net/sf/freecol/common/networking/DOMMessage,0,3,0,5,0,0,4,18,10,171,47,7,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/BuyMessage,0,4362,public super,net/sf/freecol/common/networking/DOMMessage,0,4,0,5,0,0,3,19,6,148,50,7,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/BuyPropositionMessage,0,4634,public super,net/sf/freecol/common/networking/DOMMessage,0,4,0,6,0,0,3,20,8,171,54,9,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/CashInTreasureTrainMessage,0,2916,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,13,7,81,22,4,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ChangeStateMessage,0,3370,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,15,6,96,31,6,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ChangeWorkImprovementTypeMessage,0,4594,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,17,13,180,47,7,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ChangeWorkTypeMessage,0,3354,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,15,7,97,31,5,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ChatMessage,0,3273,public super,net/sf/freecol/common/networking/DOMMessage,0,4,0,8,0,0,7,14,10,119,41,2,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ClaimLandMessage,0,4239,public super,net/sf/freecol/common/networking/DOMMessage,0,3,0,5,0,0,4,16,21,197,60,14,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ClearSpecialityMessage,0,2528,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,12,5,49,18,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/CloseTransactionMessage,0,3016,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,13,5,76,29,6,2,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/Connection,0,12108,public super,java/lang/Object,0,12,0,23,2,1,181,38,44,748,203,41,24,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/Connection$1,0,2803,,java/lang/Thread,0,5,5,2,0,0,1,13,5,101,36,7,1,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DOMMessage,0,6934,public super,java/lang/Object,0,4,0,23,0,0,80,28,41,317,93,21,12,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DeclareIndependenceMessage,0,3972,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,19,12,114,34,5,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DeclineMoundsMessage,0,4207,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,18,9,125,36,7,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DeliverGiftMessage,0,4463,public super,net/sf/freecol/common/networking/DOMMessage,0,3,0,8,0,0,4,14,9,133,45,8,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DemandTributeMessage,0,4796,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,19,12,166,45,8,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DiplomacyMessage,0,5900,public super,net/sf/freecol/common/networking/DOMMessage,0,3,0,9,0,0,6,19,30,330,97,15,5,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DisbandUnitMessage,0,2512,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,3,12,5,49,18,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/DisembarkMessage,0,2520,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,12,5,49,18,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/EmbarkMessage,0,4775,public super,net/sf/freecol/common/networking/DOMMessage,0,3,0,5,0,0,4,18,18,249,68,14,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/EmigrateUnitMessage,0,3763,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,17,16,122,31,10,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/EquipUnitMessage,0,4542,public super,net/sf/freecol/common/networking/DOMMessage,0,3,0,5,0,0,4,18,13,212,57,8,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/GetNationSummaryMessage,0,3778,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,6,0,0,3,15,12,125,38,7,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/GetTransactionMessage,0,3008,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,13,5,76,29,6,2,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/GoodsForSaleMessage,0,4380,public super,net/sf/freecol/common/networking/DOMMessage,0,3,0,5,0,0,4,21,8,126,46,10,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/InciteMessage,0,5562,public super,net/sf/freecol/common/networking/DOMMessage,0,4,0,5,0,0,3,21,14,241,68,12,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/IndianDemandMessage,0,5852,public super,net/sf/freecol/common/networking/DOMMessage,0,5,0,10,0,0,5,19,25,293,87,12,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/JoinColonyMessage,0,3437,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,14,7,95,32,5,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/LearnSkillMessage,0,4481,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,18,9,146,41,8,3,
