System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.7.3,net/sf/freecol/client/gui/sound/MusicLibrary,0,1055,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,2,0,1,0,0,2,7,2,33,3,0,3,
freecol,freecol-0.7.3,net/sf/freecol/client/gui/sound/Playlist,0,2569,public final super,java/lang/Object,0,12,0,6,0,0,3,8,44,399,114,10,4,
freecol,freecol-0.7.3,net/sf/freecol/client/gui/sound/SfxLibrary,0,1488,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,15,0,1,0,0,2,7,2,33,3,0,3,
freecol,freecol-0.7.3,net/sf/freecol/client/gui/sound/SoundLibrary,0,4123,public super,java/lang/Object,0,1,0,5,0,0,2,16,28,276,84,21,11,
freecol,freecol-0.7.3,net/sf/freecol/client/gui/sound/SoundPlayer,0,3170,public super,java/lang/Object,0,9,0,17,8,1,2,9,18,116,46,1,4,
freecol,freecol-0.7.3,net/sf/freecol/client/gui/sound/SoundPlayer$SoundPlayerThread,0,7303,,java/lang/Thread,2,12,1,8,0,0,1,30,35,420,110,19,6,
freecol,freecol-0.7.3,net/sf/freecol/client/networking/Client,0,2807,public final super,java/lang/Object,0,4,0,10,0,0,8,12,10,108,27,4,6,
freecol,freecol-0.7.3,net/sf/freecol/common/FreeColException,0,384,public final super,java/lang/Exception,0,0,0,1,0,0,13,3,1,4,2,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/PseudoRandom,0,381,public abstract interface,java/lang/Object,0,3,0,1,0,0,19,3,1,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/ServerInfo,0,3276,public super,java/lang/Object,0,8,0,15,0,0,3,10,15,197,72,1,4,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification,0,4659,public final super,java/lang/Object,0,4,0,15,5,4,12,21,15,122,37,7,7,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$1,0,2896,,java/lang/Object,1,2,2,2,0,4,5,15,6,105,31,5,7,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$1$1,0,1320,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$1$2,0,1300,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$1$3,0,1711,,java/lang/Object,1,2,1,3,1,0,1,9,3,41,14,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$1$4,0,1395,,java/lang/Object,1,1,1,3,1,0,1,6,3,22,9,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$2,0,1153,,java/lang/Object,1,2,2,2,0,0,1,7,3,19,8,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$3,0,1321,,java/lang/Object,1,3,3,2,0,0,1,7,2,21,10,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/Specification$ObjectFactory,0,390,abstract static interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/logging/DefaultHandler,0,3708,public final super,java/util/logging/Handler,0,3,0,5,0,0,1,17,12,249,32,9,7,
freecol,freecol-0.7.3,net/sf/freecol/common/logging/TextFormatter,0,1888,final super,java/util/logging/Formatter,0,0,0,2,0,0,1,10,3,85,21,3,5,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Building,0,18080,public final super,net/sf/freecol/common/model/FreeColGameObject,3,29,0,69,0,0,27,31,208,1614,462,91,14,
freecol,freecol-0.7.3,net/sf/freecol/common/model/BuildingType,0,1758,public final super,java/lang/Object,0,1,0,6,1,2,7,10,6,33,10,1,3,
freecol,freecol-0.7.3,net/sf/freecol/common/model/BuildingType$1,0,1139,,java/lang/Object,1,1,1,2,0,0,1,7,2,20,7,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/BuildingType$Level,0,1083,public final static,java/lang/Object,0,5,0,2,0,0,6,6,2,29,11,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Colony,0,36054,public final super,net/sf/freecol/common/model/Settlement,2,21,0,104,0,0,73,48,286,3992,1042,329,47,
freecol,freecol-0.7.3,net/sf/freecol/common/model/ColonyTile,0,11509,public super,net/sf/freecol/common/model/FreeColGameObject,2,5,0,39,0,0,14,32,105,816,233,28,14,
freecol,freecol-0.7.3,net/sf/freecol/common/model/ColonyTradeItem,0,3163,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,9,12,84,33,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/CostDecider,0,370,public abstract interface,java/lang/Object,0,1,0,3,0,0,4,5,3,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/DefaultCostDecider,0,2365,public super,java/lang/Object,1,2,0,4,0,0,1,10,27,187,68,5,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/DiplomaticTrade,0,6599,public super,net/sf/freecol/common/model/PersistentObject,0,5,0,21,0,0,7,22,36,316,98,15,11,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Europe,0,10316,public final super,net/sf/freecol/common/model/FreeColGameObject,2,7,0,34,0,0,29,30,61,718,185,31,19,
freecol,freecol-0.7.3,net/sf/freecol/common/model/FoundingFather,0,5605,public super,java/lang/Object,0,33,0,12,0,0,6,7,21,377,17,0,10,
freecol,freecol-0.7.3,net/sf/freecol/common/model/FreeColGameObject,0,15977,public abstract super,java/lang/Object,0,5,0,48,0,0,36,46,90,1150,342,63,36,
freecol,freecol-0.7.3,net/sf/freecol/common/model/FreeColGameObjectListener,0,467,public abstract interface,java/lang/Object,0,0,0,3,0,0,4,5,3,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Game,0,15232,public super,net/sf/freecol/common/model/FreeColGameObject,0,16,0,46,0,0,111,30,119,1098,322,47,32,
freecol,freecol-0.7.3,net/sf/freecol/common/model/GameOptions,0,3120,public super,net/sf/freecol/common/option/OptionMap,0,10,0,6,0,0,16,11,7,169,27,10,7,
freecol,freecol-0.7.3,net/sf/freecol/common/model/GameVariables,0,4065,public super,java/lang/Object,0,15,0,8,0,0,6,14,12,128,34,5,5,
freecol,freecol-0.7.3,net/sf/freecol/common/model/GoalDecider,0,314,public abstract interface,java/lang/Object,0,0,0,3,0,0,20,4,3,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/GoldTradeItem,0,2738,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,10,12,84,33,0,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Goods,0,12674,public super,java/lang/Object,3,27,0,33,0,0,58,49,59,616,151,31,25,
freecol,freecol-0.7.3,net/sf/freecol/common/model/GoodsContainer,0,8798,public super,net/sf/freecol/common/model/FreeColGameObject,0,4,0,27,0,0,23,24,58,831,244,66,24,
freecol,freecol-0.7.3,net/sf/freecol/common/model/GoodsTradeItem,0,3971,public super,net/sf/freecol/common/model/TradeItem,0,2,0,12,0,0,3,12,18,139,51,1,3,
freecol,freecol-0.7.3,net/sf/freecol/common/model/GoodsType,0,2210,public final super,java/lang/Object,0,9,0,8,0,0,7,8,17,109,35,2,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/IndianSettlement,0,26412,public super,net/sf/freecol/common/model/Settlement,0,44,0,64,0,2,18,40,234,2803,842,170,43,
freecol,freecol-0.7.3,net/sf/freecol/common/model/IndianSettlement$1,0,1215,,java/lang/Object,1,1,1,3,1,0,1,6,3,23,10,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/IndianSettlement$2,0,1272,,java/lang/Object,1,1,1,3,1,0,1,6,4,34,14,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Locatable,0,344,public abstract interface,java/lang/Object,0,0,0,4,0,0,16,5,4,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Location,0,811,public abstract interface,java/lang/Object,0,0,0,12,0,0,39,11,12,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/LostCityRumour,0,718,public super,java/lang/Object,0,10,0,1,0,0,3,3,1,3,1,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map,0,22034,public super,net/sf/freecol/common/model/FreeColGameObject,0,27,0,53,0,10,59,41,165,1795,595,147,43,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$1,0,1508,,java/lang/Object,1,1,1,3,1,0,2,7,5,43,16,2,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$2,0,1557,,java/lang/Object,1,1,1,3,1,0,1,7,5,43,16,2,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$3,0,1683,,java/lang/Object,1,2,1,4,0,0,1,9,6,40,13,1,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$4,0,1235,,java/lang/Object,1,1,1,2,0,1,2,7,2,16,6,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$4$1,0,1603,,java/lang/Object,1,2,2,5,1,0,1,8,5,28,10,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$AdjacentIterator,0,1620,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,66,22,4,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1642,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,66,22,4,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$CircleIterator,0,2598,public final,net/sf/freecol/common/model/Map$MapIterator,0,5,1,5,0,0,2,9,19,205,59,10,4,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$MapIterator,0,1389,abstract private,java/lang/Object,1,1,1,6,2,0,4,7,6,20,7,0,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$Position,0,1233,public final static,java/lang/Object,0,2,0,6,0,0,41,6,11,70,19,0,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Map$WholeMapIterator,0,1396,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,3,7,6,66,18,1,3,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Market,0,10567,public final super,net/sf/freecol/common/model/FreeColGameObject,1,10,0,27,0,1,19,21,54,1265,307,156,13,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Market$Data,0,2087,final static private,net/sf/freecol/common/model/FreeColGameObject,0,3,0,5,0,0,1,10,5,48,18,0,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/ModelController,0,1009,public abstract interface,java/lang/Object,0,0,0,8,0,0,11,12,8,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/ModelMessage,0,6376,public super,java/lang/Object,0,22,0,17,0,0,17,18,45,478,120,27,8,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Modifier,0,1458,public final super,java/lang/Object,0,6,0,8,0,0,2,5,9,66,24,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Monarch,0,9588,public final super,net/sf/freecol/common/model/FreeColGameObject,0,21,0,21,0,0,5,20,70,893,257,84,9,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Nameable,0,208,public abstract interface,java/lang/Object,0,0,0,2,0,0,9,3,2,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Ownable,0,244,public abstract interface,java/lang/Object,0,0,0,2,0,0,18,3,2,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/PathNode,0,2887,public super,java/lang/Object,1,9,0,18,1,0,32,7,25,146,54,8,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/PersistentObject,0,6167,public abstract super,java/lang/Object,0,1,0,10,0,0,2,31,13,274,62,27,14,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Player,0,48364,public super,net/sf/freecol/common/model/FreeColGameObject,1,76,0,156,0,4,185,53,461,5122,1388,267,68,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Player$ActivePredicate,0,1113,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,8,30,10,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Player$GoingToPredicate,0,1088,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,7,27,9,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Player$UnitIterator,0,3678,public,java/lang/Object,1,5,1,6,1,0,1,13,23,185,60,9,3,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Player$UnitPredicate,0,585,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Settlement,0,6778,public abstract super,net/sf/freecol/common/model/FreeColGameObject,2,5,0,22,0,0,28,24,48,317,112,12,4,
freecol,freecol-0.7.3,net/sf/freecol/common/model/StanceTradeItem,0,2794,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,10,14,93,36,0,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Tension,0,2762,public super,java/lang/Object,0,22,0,10,0,0,12,5,26,192,40,5,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Tile,0,33374,public final super,net/sf/freecol/common/model/FreeColGameObject,2,42,0,95,1,3,109,53,362,4718,994,497,30,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Tile$1,0,1576,,java/lang/Object,1,2,1,4,0,0,1,9,6,41,13,1,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Tile$2,0,1082,,java/lang/Object,1,1,1,4,0,0,1,7,5,17,4,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Tile$PlayerExploredTile,0,7359,public,java/lang/Object,0,16,1,33,0,0,1,13,56,578,199,10,3,
freecol,freecol-0.7.3,net/sf/freecol/common/model/TileType,0,1261,public final super,java/lang/Object,0,5,0,2,0,1,6,8,2,32,12,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/TileType$1,0,851,,java/lang/Object,1,1,1,2,0,0,1,5,2,18,6,0,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/TradeItem,0,2967,public abstract super,net/sf/freecol/common/model/PersistentObject,0,4,0,15,0,0,8,8,15,98,40,2,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/TradeRoute,0,6861,public super,net/sf/freecol/common/model/FreeColGameObject,2,5,0,24,1,2,13,18,32,288,95,9,15,
freecol,freecol-0.7.3,net/sf/freecol/common/model/TradeRoute$1,1,237,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/TradeRoute$Stop,0,4750,public,java/lang/Object,0,4,1,13,2,0,8,14,17,189,69,9,7,
freecol,freecol-0.7.3,net/sf/freecol/common/model/TransactionListener,0,206,public abstract interface,java/lang/Object,0,0,0,2,0,0,2,3,2,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Turn,0,1954,public super,java/lang/Object,0,3,0,9,0,0,11,8,18,193,29,6,3,
freecol,freecol-0.7.3,net/sf/freecol/common/model/Unit,0,75136,public super,net/sf/freecol/common/model/FreeColGameObject,4,106,0,202,0,0,127,62,955,9776,2461,582,90,
freecol,freecol-0.7.3,net/sf/freecol/common/model/UnitContainer,0,5792,public super,net/sf/freecol/common/model/FreeColGameObject,0,3,0,19,0,0,4,17,32,269,86,9,10,
freecol,freecol-0.7.3,net/sf/freecol/common/model/UnitTradeItem,0,3060,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,9,11,80,32,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/UnitType,0,4638,public final super,java/lang/Object,0,12,0,26,0,0,8,10,35,221,76,3,2,
freecol,freecol-0.7.3,net/sf/freecol/common/model/WorkLocation,0,271,public abstract interface,java/lang/Object,1,0,0,2,0,0,16,4,2,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/Connection,0,11856,public super,java/lang/Object,0,11,0,23,2,1,115,38,43,730,194,39,24,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/Connection$1,0,2757,,java/lang/Thread,0,5,5,2,0,0,1,13,5,100,35,7,1,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/Message,0,6505,public final super,java/lang/Object,0,4,0,20,0,0,41,27,37,297,88,21,12,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/MessageHandler,0,318,public abstract interface,java/lang/Object,0,0,0,1,0,0,10,3,1,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/NetworkConstants,0,243,public abstract interface,java/lang/Object,0,2,0,0,0,0,2,2,0,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/NetworkReplyObject,0,1131,public super,java/lang/Object,0,3,0,5,0,0,2,6,7,40,15,1,2,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/NoRouteToServerException,0,370,public super,java/lang/Exception,0,0,0,1,0,0,11,2,1,3,1,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/ReceivingThread,0,6725,final super,java/lang/Thread,0,9,0,12,1,1,2,31,30,334,87,19,10,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/ReceivingThread$FreeColNetworkInputStream,0,2447,,java/io/InputStream,0,9,1,5,0,0,1,9,34,305,97,4,2,
freecol,freecol-0.7.3,net/sf/freecol/common/networking/StreamedMessageHandler,0,336,public abstract interface,java/lang/Object,0,0,0,2,0,0,4,7,2,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/option/AbstractOption,0,7706,public abstract super,java/lang/Object,1,5,0,18,0,0,7,35,20,310,71,25,18,
freecol,freecol-0.7.3,net/sf/freecol/common/option/BooleanOption,0,2558,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,8,0,0,11,10,10,82,32,2,2,
freecol,freecol-0.7.3,net/sf/freecol/common/option/FileOption,0,2511,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,8,0,0,5,9,13,94,36,2,4,
freecol,freecol-0.7.3,net/sf/freecol/common/option/IntegerOption,0,2653,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,9,0,0,6,10,11,86,34,2,1,
freecol,freecol-0.7.3,net/sf/freecol/common/option/LanguageOption,0,7132,public super,net/sf/freecol/common/option/AbstractOption,0,8,0,13,1,2,6,26,31,373,93,33,16,
freecol,freecol-0.7.3,net/sf/freecol/common/option/LanguageOption$1,0,1370,static,java/lang/Object,1,0,0,3,1,0,1,6,6,37,9,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/option/LanguageOption$Language,0,2283,public,java/lang/Object,0,3,1,7,0,0,4,9,12,93,28,2,2,
freecol,freecol-0.7.3,net/sf/freecol/common/option/Option,0,727,public abstract interface,java/lang/Object,0,1,0,10,0,0,7,8,10,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/common/option/OptionGroup,0,2460,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,9,0,0,14,11,10,57,14,1,4,
freecol,freecol-0.7.3,net/sf/freecol/common/option/OptionMap,0,8548,public abstract super,net/sf/freecol/common/option/OptionGroup,0,3,0,19,0,0,4,39,44,475,128,33,18,
freecol,freecol-0.7.3,net/sf/freecol/common/option/RangeOption,0,3680,public super,net/sf/freecol/common/option/AbstractOption,0,3,0,13,0,0,7,13,17,146,58,5,4,
freecol,freecol-0.7.3,net/sf/freecol/common/option/SelectOption,0,3684,public super,net/sf/freecol/common/option/AbstractOption,0,3,0,13,0,0,5,13,17,146,58,5,4,
freecol,freecol-0.7.3,net/sf/freecol/common/util/EmptyIterator,0,1225,public final super,java/lang/Object,1,0,0,5,0,0,2,6,5,18,1,0,4,
freecol,freecol-0.7.3,net/sf/freecol/common/util/ReplayableInputStream,0,1360,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.7.3,net/sf/freecol/common/util/Utils,0,500,public super,java/lang/Object,0,0,0,2,0,0,1,3,4,15,5,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/util/Xml,0,4155,public final super,java/lang/Object,0,0,0,12,0,2,9,23,17,136,33,12,8,
freecol,freecol-0.7.3,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.7.3,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,9,3,1,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/server/FreeColServer,0,19772,public final super,java/lang/Object,0,23,0,36,0,2,49,62,79,1283,339,79,57,
freecol,freecol-0.7.3,net/sf/freecol/server/FreeColServer$1,0,826,,java/util/TimerTask,0,1,1,2,0,0,1,4,2,12,4,1,1,
freecol,freecol-0.7.3,net/sf/freecol/server/FreeColServer$ServerPseudoRandom,0,2907,static private,java/lang/Object,1,2,0,5,0,0,1,16,8,177,49,21,10,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIColony,0,26751,public super,net/sf/freecol/server/ai/AIObject,0,6,0,28,0,3,13,46,295,3215,893,275,32,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIColony$1,0,1351,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIColony$2,0,1286,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIColony$3,0,1448,,java/lang/Object,1,1,1,3,1,0,1,7,3,29,12,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIGoods,0,7841,public super,net/sf/freecol/server/ai/AIObject,1,11,0,22,0,0,5,24,47,416,128,4,12,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIInGameInputHandler,0,10720,public final super,java/lang/Object,2,4,0,12,1,1,3,43,68,671,163,52,10,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1921,,java/lang/Thread,0,2,2,2,0,0,1,11,2,34,10,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIMain,0,13196,public super,java/lang/Object,1,4,0,26,0,0,34,55,66,807,203,50,37,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIObject,0,6368,public abstract super,java/lang/Object,0,4,0,16,0,0,9,32,16,286,77,28,13,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIPlayer,0,42500,public super,net/sf/freecol/server/ai/AIObject,0,15,0,51,2,4,11,82,369,3974,1078,358,55,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIPlayer$1,0,1837,,java/lang/Object,1,3,1,4,0,0,1,10,8,54,21,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIPlayer$2,0,2027,,java/lang/Object,1,3,1,4,0,0,1,10,10,69,27,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIPlayer$3,0,1351,,java/lang/Object,1,1,1,3,1,0,1,7,5,34,14,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIPlayer$4,0,1316,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/AIUnit,0,8323,public super,net/sf/freecol/server/ai/AIObject,1,5,0,23,0,0,24,33,66,584,174,5,23,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/ColonyPlan,0,10163,public super,java/lang/Object,0,4,0,15,0,1,2,25,136,1189,301,76,9,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/ColonyPlan$1,0,1253,,java/lang/Object,1,1,1,3,1,0,1,6,3,23,10,0,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/GoodsWish,0,3804,public super,net/sf/freecol/server/ai/Wish,0,2,0,9,0,0,4,16,13,168,57,1,7,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/TileImprovement,0,4786,public super,net/sf/freecol/server/ai/AIObject,0,7,0,17,0,0,5,15,22,213,74,1,6,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/Transportable,0,612,public abstract interface,java/lang/Object,0,0,0,9,0,0,8,8,9,0,0,0,0,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/Wish,0,3438,public abstract super,net/sf/freecol/server/ai/AIObject,0,4,0,11,0,0,12,16,14,114,38,2,4,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/WorkLocationPlan,0,5252,public super,java/lang/Object,0,5,0,14,0,0,4,22,40,274,89,10,4,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/WorkerWish,0,4411,public super,net/sf/freecol/server/ai/Wish,0,3,0,11,0,0,5,19,15,213,71,1,8,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/BuildColonyMission,0,9466,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,14,0,0,3,31,62,576,173,23,9,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,4993,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,12,0,1,3,22,21,143,46,7,4,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1566,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,7874,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,13,0,0,2,29,43,393,120,25,6,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,8866,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,12,0,0,2,34,40,436,121,18,7,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/IndianDemandMission,0,11374,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,12,0,0,2,35,63,797,227,64,8,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/Mission,0,6101,public abstract super,net/sf/freecol/server/ai/AIObject,0,6,0,18,0,2,18,25,35,253,66,10,6,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/Mission$1,0,2672,,java/lang/Object,1,2,1,4,0,0,1,13,22,163,54,6,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/Mission$2,0,1628,,java/lang/Object,1,2,1,4,0,0,1,9,7,37,13,2,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/PioneeringMission,0,9768,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,17,0,1,5,32,70,630,182,36,6,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/PioneeringMission$1,0,2204,,java/lang/Object,1,2,1,4,0,0,1,12,9,56,17,4,1,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/ScoutingMission,0,9627,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,18,2,2,4,31,60,589,160,18,6,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,2147,,java/lang/Object,1,2,1,4,0,0,1,9,5,43,14,2,2,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/ScoutingMission$2,0,2113,,java/lang/Object,1,2,1,4,0,0,1,9,5,43,14,2,2,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/TransportMission,0,25164,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,32,0,0,5,50,222,2329,693,185,27,
freecol,freecol-0.7.3,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,8866,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,15,0,1,3,32,50,456,133,25,6,
