System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.6.0,net/sf/freecol/common/option/IntegerOption,0,2828,public super,net/sf/freecol/common/option/AbstractOption,0,7,0,9,0,0,6,9,11,87,35,2,1,
freecol,freecol-0.6.0,net/sf/freecol/common/option/Option,0,803,public abstract interface,java/lang/Object,0,4,0,8,0,0,6,7,8,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/option/OptionGroup,0,2736,public super,net/sf/freecol/common/option/AbstractOption,0,5,0,8,0,0,6,11,9,55,14,1,3,
freecol,freecol-0.6.0,net/sf/freecol/common/option/OptionMap,0,5393,public abstract super,net/sf/freecol/common/option/OptionGroup,0,6,0,13,0,0,4,21,27,241,76,10,8,
freecol,freecol-0.6.0,net/sf/freecol/common/option/SelectOption,0,2859,public super,net/sf/freecol/common/option/AbstractOption,0,6,0,9,0,0,7,9,11,85,34,2,1,
freecol,freecol-0.6.0,net/sf/freecol/common/util/EmptyIterator,0,1453,public final super,java/lang/Object,1,3,0,5,0,0,2,7,5,18,1,0,4,
freecol,freecol-0.6.0,net/sf/freecol/common/util/ReplayableInputStream,0,1368,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.6.0,net/sf/freecol/common/util/Xml,0,4562,public final super,java/lang/Object,0,3,0,13,0,2,8,24,18,141,35,12,8,
freecol,freecol-0.6.0,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,9,3,1,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/server/FreeColServer,0,19354,public final super,java/lang/Object,0,26,0,35,0,2,38,60,74,1250,333,77,55,
freecol,freecol-0.6.0,net/sf/freecol/server/FreeColServer$1,0,671,,java/util/TimerTask,0,1,1,2,0,0,1,3,2,10,4,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/FreeColServer$ServerPseudoRandom,0,2907,static private,java/lang/Object,1,2,0,5,0,0,1,16,8,177,49,21,10,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIColony,0,25106,public super,net/sf/freecol/server/ai/AIObject,0,9,0,27,0,3,13,45,269,2784,801,223,32,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIColony$1,0,1351,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIColony$2,0,1286,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIColony$3,0,1448,,java/lang/Object,1,1,1,3,1,0,1,7,3,29,12,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIGoods,0,8053,public super,net/sf/freecol/server/ai/AIObject,1,14,0,22,0,0,5,24,47,416,128,4,12,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIInGameInputHandler,0,8530,public final super,java/lang/Object,2,7,0,11,1,1,3,31,48,475,111,30,8,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1921,,java/lang/Thread,0,2,2,2,0,0,1,11,2,34,10,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIMain,0,13424,public super,java/lang/Object,1,7,0,26,0,0,33,55,66,807,203,50,37,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIObject,0,6576,public abstract super,java/lang/Object,0,7,0,16,0,0,9,32,16,286,77,28,13,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIPlayer,0,38633,public super,net/sf/freecol/server/ai/AIObject,0,18,0,45,2,4,11,79,338,3556,962,318,48,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIPlayer$1,0,1837,,java/lang/Object,1,3,1,4,0,0,1,10,8,54,21,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIPlayer$2,0,2027,,java/lang/Object,1,3,1,4,0,0,1,10,10,69,27,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIPlayer$3,0,1351,,java/lang/Object,1,1,1,3,1,0,1,7,5,34,14,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIPlayer$4,0,1316,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/AIUnit,0,8543,public super,net/sf/freecol/server/ai/AIObject,1,8,0,23,0,0,23,33,66,584,174,5,23,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/ColonyPlan,0,10412,public super,java/lang/Object,0,7,0,15,0,1,2,25,136,1189,301,76,9,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/ColonyPlan$1,0,1253,,java/lang/Object,1,1,1,3,1,0,1,6,3,23,10,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/GoodsWish,0,4016,public super,net/sf/freecol/server/ai/Wish,0,5,0,9,0,0,4,16,13,168,57,1,7,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/TileImprovement,0,4981,public super,net/sf/freecol/server/ai/AIObject,0,10,0,17,0,0,5,15,22,213,74,1,6,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/Transportable,0,840,public abstract interface,java/lang/Object,0,3,0,9,0,0,8,8,9,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/Wish,0,3645,public abstract super,net/sf/freecol/server/ai/AIObject,0,7,0,11,0,0,12,16,14,114,38,2,4,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/WorkLocationPlan,0,5310,public super,java/lang/Object,0,8,0,14,0,0,4,20,40,272,89,10,4,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/WorkerWish,0,4623,public super,net/sf/freecol/server/ai/Wish,0,6,0,11,0,0,5,19,15,213,71,1,8,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/BuildColonyMission,0,9594,public super,net/sf/freecol/server/ai/mission/Mission,0,8,0,14,0,0,3,31,60,567,171,21,9,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,5204,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,12,0,1,3,22,21,143,46,6,4,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1566,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,8054,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,13,0,0,2,29,43,391,120,24,6,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,9041,public super,net/sf/freecol/server/ai/mission/Mission,0,6,0,12,0,0,2,34,37,420,116,17,7,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/IndianDemandMission,0,11099,public super,net/sf/freecol/server/ai/mission/Mission,0,6,0,12,0,0,2,34,54,718,200,54,8,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/Mission,0,6318,public abstract super,net/sf/freecol/server/ai/AIObject,0,9,0,18,0,2,18,25,35,253,66,10,6,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/Mission$1,0,2672,,java/lang/Object,1,2,1,4,0,0,1,13,22,163,54,6,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/Mission$2,0,1628,,java/lang/Object,1,2,1,4,0,0,1,9,7,37,13,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/PioneeringMission,0,9976,public super,net/sf/freecol/server/ai/mission/Mission,0,6,0,17,0,1,5,32,69,625,179,35,6,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/PioneeringMission$1,0,2204,,java/lang/Object,1,2,1,4,0,0,1,12,9,56,17,4,1,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/ScoutingMission,0,9029,public super,net/sf/freecol/server/ai/mission/Mission,0,7,0,17,2,1,3,29,53,510,138,15,5,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,2147,,java/lang/Object,1,2,1,4,0,0,1,9,5,43,14,2,2,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/TransportMission,0,24580,public super,net/sf/freecol/server/ai/mission/Mission,0,7,0,32,0,0,5,48,213,2228,658,178,24,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,9099,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,15,0,1,3,32,51,460,135,25,6,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,2497,,java/lang/Object,1,3,2,4,0,0,1,11,10,85,32,5,2,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,5087,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,8,0,0,2,20,17,173,60,15,3,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/UnitWanderMission,0,4393,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,8,0,0,2,20,13,122,38,8,3,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/WishRealizationMission,0,7487,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,13,0,0,3,28,38,357,96,7,9,
freecol,freecol-0.6.0,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,3895,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,10,0,0,5,16,13,105,33,0,5,
freecol,freecol-0.6.0,net/sf/freecol/server/control/Controller,0,1492,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,0,4,0,3,0,0,5,7,4,22,5,1,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/FreeColServerHolder,0,1025,public super,java/lang/Object,0,4,0,3,0,0,2,5,3,13,5,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameController,0,14185,public final super,net/sf/freecol/server/control/Controller,0,5,0,13,3,2,5,41,99,997,296,92,8,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameController$1,0,2614,,java/lang/Thread,0,2,2,2,0,0,1,14,8,111,32,11,3,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameController$2,0,6132,,java/lang/Thread,0,3,3,2,0,0,1,24,11,411,116,28,3,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler,0,56759,public final super,net/sf/freecol/server/control/InputHandler,1,4,0,115,53,53,54,109,376,5856,1787,433,158,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$1,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$10,0,1390,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$11,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$12,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$13,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$14,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$15,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$16,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$17,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$18,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$19,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$2,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$20,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$21,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$22,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$23,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$24,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$25,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$26,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$27,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$28,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$29,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$3,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$30,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$31,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$32,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$33,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$34,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$35,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$36,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$37,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$38,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$39,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$4,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$40,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$41,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$42,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$43,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$44,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$45,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$46,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$47,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$48,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$49,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$5,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$50,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$51,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$52,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$53,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$6,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$7,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$8,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InGameInputHandler$9,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InputHandler,0,4831,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,1,5,0,10,2,6,7,23,12,131,36,6,9,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InputHandler$1,0,1017,,java/lang/Object,1,1,1,2,0,0,4,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InputHandler$ChatHandler,0,2080,private,java/lang/Object,1,1,1,3,1,0,1,10,5,36,15,2,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2857,abstract,java/lang/Object,1,1,1,4,0,0,46,14,7,70,23,3,2,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InputHandler$DisconnectHandler,0,2901,private,java/lang/Object,1,1,1,4,1,0,1,13,8,77,22,3,2,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InputHandler$GetRandomNumbersHandler,0,2319,private,java/lang/Object,1,1,1,3,1,0,1,13,5,56,19,5,2,
freecol,freecol-0.6.0,net/sf/freecol/server/control/InputHandler$NetworkRequestHandler,0,369,abstract static interface,java/lang/Object,0,0,0,1,0,0,19,3,1,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameController,0,7295,public final super,net/sf/freecol/server/control/Controller,0,4,0,4,0,0,2,25,11,278,70,33,7,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameInputHandler,0,9237,public final super,net/sf/freecol/server/control/InputHandler,0,4,0,15,6,6,7,32,28,492,145,29,13,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameInputHandler$1,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameInputHandler$2,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameInputHandler$3,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameInputHandler$4,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameInputHandler$5,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/PreGameInputHandler$6,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/ServerModelController,0,11445,public super,java/lang/Object,1,6,0,15,0,1,4,34,42,714,194,47,17,
freecol,freecol-0.6.0,net/sf/freecol/server/control/ServerModelController$TaskEntry,0,1269,static private,java/lang/Object,0,5,0,5,1,0,1,5,6,37,16,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/control/UserConnectionHandler,0,8785,public final super,java/lang/Object,2,5,0,8,0,0,1,31,35,439,127,24,5,
freecol,freecol-0.6.0,net/sf/freecol/server/generator/MapGenerator,0,17710,public super,java/lang/Object,0,20,0,18,2,3,8,33,100,1640,454,154,24,
freecol,freecol-0.6.0,net/sf/freecol/server/generator/MapGenerator$1,0,1252,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.6.0,net/sf/freecol/server/generator/MapGenerator$LandGenerator,0,3304,protected,java/lang/Object,0,6,1,8,0,0,1,10,27,401,152,27,4,
freecol,freecol-0.6.0,net/sf/freecol/server/generator/MapGenerator$TerrainGenerator,0,4342,protected,java/lang/Object,0,5,1,4,0,0,1,12,27,343,103,19,4,
freecol,freecol-0.6.0,net/sf/freecol/server/generator/MapGeneratorOptions,0,7442,public super,net/sf/freecol/common/option/OptionMap,0,45,0,17,0,0,10,9,28,626,63,46,26,
freecol,freecol-0.6.0,net/sf/freecol/server/generator/River,0,8079,public super,java/lang/Object,0,11,0,15,0,1,2,19,48,722,180,39,8,
freecol,freecol-0.6.0,net/sf/freecol/server/generator/River$Section,0,1364,private,java/lang/Object,0,6,1,4,0,0,1,5,6,116,29,15,1,
freecol,freecol-0.6.0,net/sf/freecol/server/model/ServerModelObject,0,599,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,5,2,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/server/model/ServerPlayer,0,7109,public super,net/sf/freecol/common/model/Player,1,7,0,18,0,0,15,19,34,316,110,11,4,
freecol,freecol-0.6.0,net/sf/freecol/server/networking/DummyConnection,0,2618,public final super,net/sf/freecol/common/networking/Connection,0,6,0,9,0,0,5,7,9,65,22,4,2,
freecol,freecol-0.6.0,net/sf/freecol/server/networking/Server,0,5607,public final super,java/lang/Thread,0,10,0,13,0,0,13,23,20,241,61,17,10,
freecol,freecol-0.6.0,net/sf/freecol/tools/FSGConverter,0,3624,public super,java/lang/Object,0,1,0,6,0,0,0,19,26,268,68,20,10,
freecol,freecol-0.6.0,net/sf/freecol/tools/TranslationReport,0,6067,public super,java/lang/Object,0,1,0,3,0,1,0,18,36,610,135,54,9,
freecol,freecol-0.6.0,net/sf/freecol/tools/TranslationReport$1,0,1017,static,java/lang/Object,1,1,1,2,0,0,1,7,2,20,5,0,2,
