System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream,0,791,super,org/apache/tools/ant/util/LineOrientedOutputStream,0,1,0,2,0,0,1,4,2,11,5,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler,0,1428,super,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,0,0,3,0,0,1,10,3,37,8,3,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/EmailAddress,0,2237,public super,java/lang/Object,0,2,0,8,0,0,5,7,40,276,89,25,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/EmailTask,0,11321,public super,org/apache/tools/ant/Task,0,26,2,34,1,1,2,28,83,863,228,25,28,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/EmailTask$Encoding,0,643,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/Header,0,750,public super,java/lang/Object,0,2,0,5,0,0,3,3,5,17,7,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/Mailer,0,2936,public abstract super,java/lang/Object,0,16,0,19,0,0,4,10,19,108,46,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/Message,0,2788,public super,org/apache/tools/ant/ProjectComponent,0,5,0,11,0,0,5,13,14,163,52,6,11,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/MimeMailer,0,7470,public super,org/apache/tools/ant/taskdefs/email/Mailer,0,2,0,5,0,2,1,35,20,373,104,30,18,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/MimeMailer$SimpleAuthenticator,0,846,static,javax/mail/Authenticator,0,2,0,2,0,0,1,4,2,23,9,0,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/MimeMailer$StringDataSource,0,2334,,java/lang/Object,1,5,1,8,0,0,1,11,17,119,35,1,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/PlainMailer,0,3885,super,org/apache/tools/ant/taskdefs/email/Mailer,0,0,0,3,0,0,2,20,16,248,72,19,8,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/email/UUMailer,0,1519,super,org/apache/tools/ant/taskdefs/email/PlainMailer,0,0,0,2,0,0,0,10,4,55,13,4,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ANTLR,0,9824,public super,org/apache/tools/ant/Task,0,14,0,25,0,0,0,30,58,650,160,28,22,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/AbstractXSLTLiaisonTest,0,3732,public abstract super,junit/framework/TestCase,0,2,0,8,0,0,0,17,9,147,40,12,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Cab,0,8526,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,9,0,15,0,0,0,28,38,550,144,34,15,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/EchoProperties,0,10075,public super,org/apache/tools/ant/Task,0,11,0,14,0,3,1,39,52,615,193,50,22,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/EchoProperties$1,0,1538,,java/util/Properties,0,3,2,3,0,1,3,11,4,35,12,3,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/EchoProperties$1$1,0,1083,,java/lang/Object,1,1,1,2,0,0,1,7,2,20,7,2,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/EchoProperties$FormatAttribute,0,725,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,2,0,0,1,3,2,18,3,2,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/EchoProperties$Tuple,0,1470,final static private,java/lang/Object,1,2,0,5,3,0,1,6,5,29,13,1,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Javah,0,8195,public super,org/apache/tools/ant/Task,0,12,0,31,0,1,4,22,50,426,123,11,15,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Javah$ClassArgument,0,848,public,java/lang/Object,0,2,1,3,0,0,1,4,3,13,6,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Native2Ascii,0,6706,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,7,0,16,1,2,5,19,33,343,97,18,14,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Native2Ascii$1,1,255,static,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Native2Ascii$ExtMapper,0,1814,private,java/lang/Object,1,1,1,5,1,0,1,8,6,53,12,3,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/NetRexxC,0,16633,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,41,0,46,0,2,0,28,140,1455,428,82,25,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/NetRexxC$TraceAttr,0,660,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/NetRexxC$VerboseAttr,0,753,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,38,1,8,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/PropertyFile,0,3964,public super,org/apache/tools/ant/Task,0,4,0,10,0,2,0,18,18,200,54,15,13,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/PropertyFile$Entry,0,6282,public static,java/lang/Object,0,11,0,14,0,2,1,20,55,463,129,38,12,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/PropertyFile$Entry$Operation,0,1071,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,4,5,32,3,3,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/PropertyFile$Entry$Type,0,1054,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,4,5,32,3,3,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/PropertyFile$Unit,0,1807,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,10,0,4,0,0,1,7,4,131,14,10,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/RenameExtensions,0,3489,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,5,0,6,0,0,0,11,9,200,55,2,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ReplaceRegExp,0,8726,public super,org/apache/tools/ant/Task,0,8,0,15,0,0,0,30,55,711,192,58,24,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Rpm,0,7171,public super,org/apache/tools/ant/Task,0,15,0,16,0,0,0,27,41,456,123,32,16,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/SchemaValidate,0,6963,public super,org/apache/tools/ant/taskdefs/optional/XMLValidateTask,0,10,0,17,0,1,0,19,28,323,85,17,10,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/SchemaValidate$SchemaLocation,0,3908,public static,java/lang/Object,0,8,0,14,0,0,1,11,41,307,74,11,8,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/Script,0,2233,public super,org/apache/tools/ant/Task,0,1,0,11,0,0,0,10,11,64,22,0,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/StyleBook,0,2118,public super,org/apache/tools/ant/taskdefs/Java,0,4,0,6,0,0,0,7,10,98,25,0,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/TraXLiaison,0,12635,public super,java/lang/Object,3,14,0,25,0,0,0,53,60,683,223,56,21,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/XMLValidateTask,0,11809,public super,org/apache/tools/ant/Task,0,15,0,29,1,3,2,37,53,769,189,41,26,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/XMLValidateTask$Attribute,0,965,public static,java/lang/Object,0,2,0,5,0,0,1,4,5,20,8,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/XMLValidateTask$Property,0,903,public final static,java/lang/Object,0,2,0,5,0,0,1,3,5,17,7,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/XMLValidateTask$ValidatorErrorHandler,0,2726,protected,java/lang/Object,1,4,1,8,0,0,1,12,13,124,37,6,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,4296,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,6,0,11,0,0,3,13,25,225,68,10,8,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin,0,742,public super,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,0,0,1,0,0,0,4,1,18,3,0,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault,0,579,public super,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,1,0,1,0,0,0,3,1,9,3,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout,0,450,public super,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,0,0,1,0,0,0,2,1,6,2,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask,0,5741,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,1,12,0,20,0,0,0,18,29,353,96,16,12,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure,0,2640,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,6,0,9,0,0,0,10,13,106,34,4,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,3022,public abstract super,org/apache/tools/ant/Task,0,8,0,7,0,0,3,13,9,91,27,5,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin,0,4306,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,17,0,0,0,12,29,213,69,5,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout,0,5878,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,19,0,26,0,0,0,12,46,350,112,7,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCLock,0,4555,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,11,0,20,0,0,0,12,33,234,76,5,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkattr,0,5257,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,22,0,0,0,13,41,302,94,9,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl,0,4485,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,14,0,19,0,0,0,12,30,221,72,5,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkdir,0,3419,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,7,0,11,0,0,0,12,20,162,51,5,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem,0,5073,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,17,0,22,0,0,0,12,39,270,88,5,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel,0,4868,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,21,0,0,0,12,37,270,87,8,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype,0,5014,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,17,0,24,0,0,0,11,38,270,85,7,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCRmtype,0,4553,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,20,0,0,0,11,32,254,76,9,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout,0,2578,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,3,0,5,0,0,0,12,10,103,29,5,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock,0,3554,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,4,0,13,0,0,0,11,23,169,53,5,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate,0,4168,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,16,0,0,0,12,26,207,65,5,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,4859,public abstract super,org/apache/tools/ant/Task,0,20,0,13,0,0,13,16,15,157,45,9,8,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer,0,3597,public super,org/apache/tools/ant/util/depend/AbstractAnalyzer,0,0,0,3,0,0,1,17,18,238,69,32,7,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/ClassFile,0,2529,public super,java/lang/Object,0,3,0,4,0,0,4,12,9,99,29,7,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator,0,250,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,2,1,0,0,0,0,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils,0,678,public super,java/lang/Object,0,0,0,3,0,0,2,3,3,16,3,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/Depend,0,16444,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,15,0,27,0,2,0,32,123,1528,445,137,37,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/Depend$1,1,251,static,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/Depend$ClassFileInfo,0,2167,static private,java/lang/Object,0,4,0,10,9,0,1,6,10,41,15,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator,0,2462,public super,java/lang/Object,1,2,0,3,0,0,0,13,10,115,36,13,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator,0,1957,public super,java/lang/Object,1,1,0,2,0,0,0,12,7,81,20,10,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo,0,1803,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,2,0,5,0,0,6,8,5,45,12,0,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,762,public abstract super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,1,0,3,0,0,6,4,3,12,6,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool,0,6965,public super,java/lang/Object,0,2,0,14,0,0,8,18,53,404,128,46,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,3483,public abstract super,java/lang/Object,0,14,0,7,0,0,9,19,8,104,16,13,14,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo,0,1166,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo,0,2640,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo,0,1159,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo,0,1167,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo,0,2760,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo,0,1153,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo,0,2652,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo,0,2090,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,4,0,6,0,0,5,8,7,76,21,2,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo,0,1812,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,1,0,4,0,0,1,8,4,42,11,0,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo,0,1065,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,1,0,4,0,0,5,5,4,23,5,0,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/CSharp,0,4484,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,7,0,23,0,0,0,9,33,222,67,2,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask,0,4243,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,4,0,11,0,0,2,15,21,189,59,15,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,13335,public abstract super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask,0,22,0,64,0,1,3,19,108,821,221,22,23,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile$TargetTypes,0,705,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetDefine,0,1715,public super,java/lang/Object,0,3,0,7,0,0,1,7,13,62,20,1,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetResource,0,4868,public super,java/lang/Object,0,6,0,16,0,0,4,15,35,275,79,9,7,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm,0,6244,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask,0,14,0,31,0,1,0,12,51,335,93,3,8,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm$TargetTypes,0,639,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm,0,5841,public super,org/apache/tools/ant/Task,0,17,0,22,0,2,0,11,44,327,106,6,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm$EncodingTypes,0,1015,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,3,5,32,3,3,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm$VisibilityOptions,0,729,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,0,3,2,34,1,7,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib,0,3671,public super,org/apache/tools/ant/Task,0,7,0,11,0,0,0,10,22,208,53,3,4,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/JSharp,0,2291,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,3,0,9,0,0,0,7,12,59,19,0,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand,0,7582,public super,java/lang/Object,0,13,0,19,0,0,11,25,42,496,141,22,16,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/VisualBasicCompile,0,4778,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,6,0,26,0,0,0,9,38,243,62,0,8,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet,0,5808,public super,org/apache/tools/ant/Task,0,14,0,18,0,2,0,14,31,292,95,11,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet$Compiler,0,2279,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,9,0,7,0,0,1,8,9,128,25,17,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet$Schema,0,2567,public static,java/lang/Object,0,8,0,10,0,0,1,10,20,132,29,1,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool,0,13474,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,1,19,1,26,1,1,2,37,50,856,224,47,34,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool$1,0,1549,,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,2,2,2,0,0,1,7,3,40,16,3,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient,0,5719,public super,org/apache/tools/ant/Task,0,8,0,14,0,0,1,14,30,451,118,13,18,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/DDCreator,0,3099,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,3,0,5,0,0,0,13,11,158,36,9,7,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper,0,2651,public final super,java/lang/Object,0,3,0,4,0,0,0,12,10,211,52,30,7,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,6693,public super,org/xml/sax/HandlerBase,0,33,0,11,0,0,9,21,61,566,149,16,14,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool,0,640,public abstract interface,java/lang/Object,0,0,0,4,0,0,2,6,4,0,0,0,0,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar,0,10321,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,5,0,28,0,4,1,31,42,474,129,23,23,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$CMPVersion,0,714,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,2,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$Config,0,1087,static,java/lang/Object,0,11,0,1,0,0,10,9,1,19,5,0,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$DTDLocation,0,475,public static,org/apache/tools/ant/types/DTDLocation,0,0,0,1,0,0,5,2,1,3,1,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$NamingScheme,0,838,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,4,0,2,0,0,4,3,2,22,1,4,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/Ejbc,0,4026,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,6,0,9,0,0,0,15,17,258,55,14,9,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper,0,5202,public final super,java/lang/Object,0,6,0,6,0,0,0,22,24,457,123,43,12,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,18341,public super,java/lang/Object,1,20,0,33,0,0,7,46,98,1339,367,120,38,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool,0,6926,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,8,0,13,0,0,1,14,28,434,122,28,14,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc,0,11993,public super,java/lang/Object,0,19,0,20,4,5,5,27,53,802,202,55,15,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$Classname,0,1792,static private,java/lang/Object,0,3,0,7,0,0,2,6,9,73,23,2,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbInfo,0,10434,private,java/lang/Object,0,11,1,34,1,0,2,19,64,1053,247,57,14,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbcException,0,735,public,java/lang/Exception,0,1,1,1,0,0,4,4,1,7,4,0,1,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbcHandler,0,6426,private,org/xml/sax/HandlerBase,0,13,1,10,0,0,1,20,37,521,139,11,13,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$RedirectOutput,0,1297,static private,java/lang/Thread,0,1,0,2,0,0,1,10,3,42,9,6,3,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask,0,5852,public super,org/apache/tools/ant/Task,0,7,0,14,0,0,0,15,29,374,96,24,10,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter,0,1130,public super,java/lang/Object,1,1,0,2,0,0,1,8,5,44,11,2,2,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool,0,2944,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,4,0,6,0,0,1,9,12,153,31,4,6,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool,0,14796,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,32,0,28,0,0,1,23,77,1190,300,48,25,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/WLRun,0,6775,public super,org/apache/tools/ant/Task,0,17,0,21,0,0,0,10,42,561,141,27,16,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/WLStop,0,2876,public super,org/apache/tools/ant/Task,0,6,0,9,0,0,0,11,14,143,39,3,5,
ant,ant-1.7.1,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool,0,17774,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,34,0,32,0,1,3,43,88,1146,324,80,25,
